index,TIMESTAMP,TRUE_POSITION_X,TRUE_POSITION_Y,TRUE_POSITION_Z,SPEED,ACCELERATION_X,ACCELERATION_Y,ACCELERATION_Z,DIRECTION_X,DIRECTION_Y,DIRECTION_Z
1597,15205,339.6353854227694,-1.2171945819828736,0.0013461696966020243,73.98265864862597,-0.09981339260884162,-0.008578633020232799,-0.008637004889550262,-0.006797596629907392,-0.014873062409431115,-0.004679270773646171
1598,15215,339.8408914051891,-1.2171945819828736,0.0005868708248337455,73.97925805259034,-0.08440533319168965,-0.01918189014746278,-0.030473485279616276,-0.011019707914578491,-0.0032939795876640978,0.00908365708367274
1599,15224,340.04638793939597,-1.2171945819828736,-0.00017298217658806906,73.9758574565547,-0.09507803905788587,-0.0059124077055429216,-0.006895175488286331,-0.016617813936919607,-0.005838725399607714,0.005961231912569517
1600,15233,340.25187502538853,-1.2171945819828736,-0.0009333892535053681,73.97245686051907,-0.10198317816389593,-0.009836991353294074,-0.01898059963409081,0.00630509353665616,0.009652918706409452,0.002536861959088378
1601,15243,340.45735266316535,-1.2171945819828736,-0.0016943503517600966,73.96905626448344,-0.08800873199865004,0.0034448864572356797,0.00600052872512544,0.005032794881864592,0.005772736380395651,-0.008715695012014616
1602,15252,340.6628208527249,-1.2171945819828736,-0.0024558654171941956,73.96565566844781,-0.10240139224756098,-0.011389193948319356,-0.014546693337904067,0.011893629865382973,0.01034888327864294,-0.009736920514180115
1603,15262,340.8682795940657,-1.2171945819828736,-0.0032179343956496016,73.96225507241218,-0.10151240374635055,0.003660107276899691,-0.026564380819390648,-0.013673704135802253,0.0012572874131484835,0.002569601052817736
1604,15271,341.07372888718623,-1.2171945819828736,-0.003980557232968248,73.95885447637654,-0.09751226406371592,0.0035552587035258365,-0.015605138390157518,0.008244254985535637,-0.00876429706710314,-0.007473970071656368
1605,15281,341.27916873208505,-1.2171945819828736,-0.004743733874992063,73.95545388034091,-0.09832910609531822,0.00856230894387427,-0.0020029310767337508,0.01608043990727338,0.004367154364878722,-0.009693197787131047
1606,15291,341.48459912876064,-1.2171945819828736,-0.005507464267562973,73.95205328430528,-0.08792122119478082,-0.0034909783141234317,-0.005913219149860528,0.004249147392914056,0.006427312895346768,0.010074791920917646
1607,15300,341.6900200772115,-1.2171945819828736,-0.006271748356522898,73.94865268826965,-0.11119326505643233,0.004023449338817219,-0.015250224991367358,-0.015016328038536926,0.004906976374225634,0.0021957647059743773
1608,15309,341.89543157743617,-1.2171945819828736,-0.007036586087713755,73.94525209223401,-0.10440541380316681,0.019835232506561145,-0.01522609506045305,0.00975320343981123,0.013315653049778308,-0.0017201472654521136
1609,15319,342.10083362943317,-1.2171945819828736,-0.007801977406977457,73.94185149619838,-0.09757963573484704,-0.010541545497016682,-0.023159650878819535,0.00633739577569591,0.0029072364179315155,0.002022788089223884
1610,15329,342.306226233201,-1.2171945819828736,-0.008567922260155913,73.93845090016275,-0.09135538747498523,-0.0030441014425470025,-0.02226407615316261,0.021050317823011554,0.013367851642846125,-0.009710978123678616
1611,15338,342.51160938873824,-1.2171945819828736,-0.009334420593091029,73.93505030412712,-0.08826444850201644,0.022014150092114677,-0.0022375310362621023,-0.006955384024739739,0.014046746555471537,0.007687980003989826
1612,15348,342.7169830960433,-1.2171945819828736,-0.010101472351624705,73.93164970809148,-0.10629705544328591,0.009485434732636026,0.0032888109759991804,-0.002298778789209199,-0.00796740375877146,0.00776938342502551
1613,15357,342.92234735511477,-1.2171945819828736,-0.01086907748159884,73.92824911205585,-0.08445511945112207,0.010920701681032482,-0.0005207227874092701,0.0186568872613351,-0.008414540703339078,0.0005911432030605226
1614,15367,343.1277021659511,-1.2171945819828736,-0.011637235928855325,73.92484851602022,-0.07790461143806363,-0.011975347125760103,0.0032544667608291264,0.009129048289110396,0.011395051135264062,-0.012818047625385806
1615,15376,343.3330475285509,-1.2171945819828736,-0.012405947639236052,73.92144791998459,-0.08330851714959644,0.0015249701469516239,-0.007196825020729223,0.0014608441611148255,0.004688332089572114,0.008715119993899893
1616,15386,343.53838344291256,-1.2171945819828736,-0.013175212558582904,73.91804732394895,-0.11088481723129211,-0.014214302059660348,-0.00430149334941113,0.004041127428995184,0.0073180868527572005,-0.010093359004834821
1617,15396,343.7437099090347,-1.2171945819828736,-0.013945030632737764,73.91464672791332,-0.08682032390397101,0.006705585478020995,-0.009266681284049911,0.0012545556544788056,-0.0023803555890455834,0.010922692859342411
1618,15405,343.9490269269158,-1.2171945819828736,-0.014715401807542508,73.91124613187769,-0.10123675256498571,0.006970087351542943,0.0023997489941488086,-0.009667644707786254,0.013465702894496015,-0.019505743615997467
1619,15415,344.1543344965544,-1.2171945819828736,-0.01548632602883901,73.90784553584206,-0.12356397038720958,0.002048869566015414,-0.016767711577286605,0.010106642222225442,-0.0007769837450967141,-0.015345066830569623
1620,15424,344.35963261794893,-1.2171945819828736,-0.016257803242469136,73.90444493980642,-0.08490223587239246,0.008540488070372899,-0.009920073617951755,0.00020339623589257831,0.00566290832960807,-0.005749992019997505
1621,15434,344.564921291098,-1.2171945819828736,-0.017029833394274756,73.90104434377079,-0.09254607594787562,0.004154108459963364,-0.0011867343199511871,-0.008227083515220416,0.0023759535120609927,-0.005477150418179442
1622,15444,344.7702005160001,-1.2171945819828736,-0.017802416430097733,73.89764374773516,-0.09356861148447956,-0.01257922726475299,0.00902215068396013,0.00785295708350145,-0.002461288797088656,-0.008940938138777301
1623,15453,344.97547029265377,-1.2171945819828736,-0.01857555229577992,73.89424315169953,-0.08948939282903998,-0.005840802396449196,-0.00023321795377908086,0.005782065338818886,-0.00535302325858973,0.009398733453697818
1624,15463,345.1807306210575,-1.2171945819828736,-0.019349240937163174,73.8908425556639,-0.09999012184699652,0.012993658835252454,0.021292867925665628,-0.01323499490273721,0.008804369431745658,0.008965822245376847
1625,15472,345.38598150120976,-1.2171945819828736,-0.02012348230008934,73.88744195962826,-0.09310205627940318,0.02123714441469518,0.002938256092819797,0.004583087093795644,0.014090632912232316,0.007218955055507148
1626,15482,345.5912229331091,-1.2171945819828736,-0.02089827633040027,73.88404136359263,-0.08556711632205853,0.0006856496665001294,0.012933221981913073,-0.0008410450019958183,-0.0004907127354643577,-0.0006701219524783701
1627,15491,345.7964549167541,-1.2171945819828736,-0.021673622973937802,73.880640767557,-0.10031067356043583,-0.0010596827333735023,-0.006554917555799713,0.019748974554568643,-0.010302219756893011,-0.01113572992667322
1628,15501,346.0016774521432,-1.2171945819828736,-0.022449522176543776,73.87724017152136,-0.11674803477305865,-0.007431302312167354,-0.00395920060160201,0.0031570256028535222,0.004661671150520314,-0.003079355016166687
1629,15510,346.206890539275,-1.2171945819828736,-0.023225973884060024,73.87383957548573,-0.10481246951327684,0.020777952984134866,-0.004694024052894927,0.003938451506796446,0.0033899461393017247,0.00738076962056834
1630,15520,346.4120941781479,-1.2171945819828736,-0.024002978042328375,73.8704389794501,-0.10505049532162114,-0.0006812030866811919,0.0002647610910789999,-0.015069793869512911,0.002644416659274058,-0.026144958800021642
1631,15529,346.61728836876057,-1.2171945819828736,-0.024780534597190654,73.86703838341447,-0.09132572015328425,0.0013153133289463984,-0.022710297791392286,-0.009394147452932133,0.007933235311494896,-0.013127361110072872
1632,15539,346.82247311111144,-1.2171945819828736,-0.02555864349448869,73.86363778737883,-0.0921893252441773,0.0038015029557209863,-0.001543540942131356,0.006737896958023985,0.025450868470475018,-0.008491856052454411
1633,15548,347.02764840519905,-1.2171945819828736,-0.026337304680064292,73.8602371913432,-0.07590724634646964,-0.02137449682844594,0.003971426332381454,0.022243360152128668,-0.0030910086462778395,0.006714733159872241
1634,15558,347.23281425102186,-1.2171945819828736,-0.02711651809975928,73.85683659530757,-0.09205537213845677,0.0032409948044243614,-0.013730879116927629,-0.009510067812213118,0.01119290161818098,-0.005925919044649238
1635,15568,347.43797064857847,-1.2171945819828736,-0.02789628369941546,73.85343599927194,-0.09501887909047586,-0.030963853508514737,0.000064734181558254,-0.009788934225346706,0.0016025457930583095,0.00698567664495646
1636,15577,347.6431175978674,-1.2171945819828736,-0.028676601424874642,73.8500354032363,-0.095113952817122,0.00625317316951078,0.004878381720260025,0.005544684340364829,0.013035537491601875,0.01587604224178074
1637,15587,347.8482550988871,-1.2171945819828736,-0.02945747122197863,73.84663480720067,-0.08679975055342116,-0.00979433772194606,-0.01593966444359902,-0.004772706973742503,-0.007430535556643856,-0.008087764811632047
1638,15596,348.0533831516361,-1.2171945819828736,-0.030238893036569216,73.84323421116504,-0.09367736523444649,0.017855491030099695,-0.01901283546023829,0.009511643028536541,0.0016573861739987692,-0.010490874981895333
1639,15606,348.258501756113,-1.2171945819828736,-0.031020866814488197,73.83983361512941,-0.10144015849171861,-0.0031605136748885983,0.004542855492325037,-0.0011291899963426332,0.008688094035223033,0.014944965117337543
1640,15615,348.46361091231626,-1.2171945819828736,-0.03180339250157736,73.83643301909377,-0.07418729608443016,0.02163284427504271,0.0020004530711347735,0.008604965092034778,-0.0018503910613585344,-0.005872695060437425
1641,15625,348.6687106202444,-1.2171945819828736,-0.032586470043678505,73.83303242305814,-0.08242940664413492,0.004856601101267814,0.010577500049507367,0.0016678930600342924,-0.001378760618162429,-0.003598312618703127
1642,15634,348.87380087989595,-1.2171945819828736,-0.0333700993866334,73.82963182702251,-0.09286497265032571,0.007700646498782042,-0.006134570753960333,-0.0007359502605050547,-0.015824932553095503,-0.002282245929208035
1643,15644,349.07888169126943,-1.2171945819828736,-0.03415428047628383,73.82623123098688,-0.09144804907214528,0.01226105024565993,0.0004824311164925484,0.004536073652189481,0.010499700751479971,0.007936190462904655
1644,15653,349.2839530543634,-1.2171945819828736,-0.03493901325847156,73.82283063495125,-0.07953566527367431,0.004875217191466121,-0.008792653936232617,-0.0063664931610242495,0.00034082652829888014,-0.00378084540320887
1645,15663,349.4890149691763,-1.2171945819828736,-0.035724297679038376,73.81943003891561,-0.0872350649021268,-0.01126555101934705,0.002083166714121028,-0.002674583213235158,0.010542955890512904,0.0065741375834038164
1646,15672,349.69406743570676,-1.2171945819828736,-0.03651013368382604,73.81602944287998,-0.09191311321435587,0.007562874417963673,-0.016494459379534247,0.006255000890104001,0.014011079656425673,-0.0034973519259326254
1647,15682,349.8991104539532,-1.2171945819828736,-0.037296521218676305,73.81262884684435,-0.09696847770405191,-0.005376830212083006,-0.004841471123280919,-0.004694246899109959,-0.005539256915478309,-0.034254393061376724
1648,15691,350.1041440239142,-1.2171945819828736,-0.03808346022943094,73.80922825080872,-0.09173386195290614,-0.01647474011501032,0.008337593525886379,-0.01069446402010922,-0.009489525907884627,0.007922077809247495
1649,15701,350.30916814558833,-1.2171945819828736,-0.0388709506619317,73.80582765477308,-0.09223086436169137,-0.008124263158945821,-0.0064030253075480145,0.005836624933765975,0.01680892485177429,0.015572975036368097
1650,15710,350.514182818974,-1.2171945819828736,-0.03965899246202033,73.80242705873745,-0.09593680109602952,0.011396774166792538,0.005018229320137978,-0.016211670986719027,-0.010653765157402968,-0.012798234831802431
1651,15720,350.7191880440698,-1.2171945819828736,-0.04044758557553858,73.79902646270182,-0.10247851408482743,0.002450838330175846,-0.0041499390020428885,-0.012344898801479307,-0.00541673348517166,0.010276373858445658
1652,15729,350.92418382087425,-1.2171945819828736,-0.0412367299483282,73.79562586666619,-0.0919075303874887,0.000667707120994746,-0.0046656532161497765,0.017116073637407407,0.01847735725966579,0.008226229211032457
1653,15739,351.12917014938586,-1.2171945819828736,-0.04202642552623092,73.79222527063055,-0.0919651731116467,0.004076899360152621,-0.026160413196110927,0.008918346137503022,-0.006364428809008433,-0.013510489010559902
1654,15748,351.3341470296032,-1.2171945819828736,-0.04281667225508848,73.78882467459492,-0.0967496104754412,0.016385892899094485,-0.022361584141269646,0.012092005297131184,-0.005284231857724151,-0.02118564332702199
1655,15758,351.5391144615247,-1.2171945819828736,-0.0436074700807426,73.78542407855929,-0.09025536746449644,-0.002894415540917348,-0.013738881565072334,-0.002136495008545994,-0.004469881753110283,-0.019990050648037487
1656,15768,351.744072445149,-1.2171945819828736,-0.044398818949035024,73.78202348252366,-0.07861288954302527,-0.017767979039246363,-0.011571178540828835,0.0011446878175540196,0.011705564701840362,0.012925899337324683
1657,15777,351.94902098047453,-1.2171945819828736,-0.04519071880580747,73.77862288648802,-0.08256595816632274,-0.009906002525669366,-0.01134433199237593,-0.009266629526668846,0.009084337318636691,-0.019030921236463997
1658,15787,352.15396006749984,-1.2171945819828736,-0.04598316959690165,73.77522229045239,-0.11124045989551971,0.003151301285277037,-0.011243835489417195,-0.0034211703838998237,-0.02269430040955619,0.017419394721057708
1659,15796,352.35888970622347,-1.2171945819828736,-0.04677617126815929,73.77182169441676,-0.08977589051522053,-0.01600705283897609,-0.016320804368887373,-0.003735434389629051,-0.0025009360309315672,-0.008950151555002494
1660,15806,352.56380989664393,-1.2171945819828736,-0.0475697237654221,73.76842109838113,-0.08570923065027368,-0.008609795344223752,-0.006691990163424973,-0.0007975598319267469,0.014243375197703603,-0.007589743995807961
1661,15816,352.7687206387598,-1.2171945819828736,-0.048363827034531785,73.7650205023455,-0.11080727997458706,-0.005296011118281498,-0.0068292306946802035,-0.016875639986513067,0.0010463650822391682,0.007735950817426315
1662,15825,352.9736219325696,-1.2171945819828736,-0.049158481021330046,73.76161990630986,-0.08574775701649899,0.009855180651326423,-0.004410852704059321,0.00453286925868448,-0.005112390826730569,-0.0066997072738931894
1663,15835,353.17851377807176,-1.2171945819828736,-0.04995368567165859,73.75821931027423,-0.08262674710966077,-0.0007656649799201786,-0.017568532881777694,0.0011466643601039399,-0.016237227874928987,0.0012694514898140532
1664,15844,353.3833961752649,-1.2171945819828736,-0.0507494409313591,73.7548187142386,-0.10142134933887267,-0.010823870294941208,-0.008694820092372279,0.010131034318647173,0.014637125280882646,0.018393988338260277
1665,15854,353.58826912414753,-1.2171945819828736,-0.05154574674627328,73.75141811820296,-0.11625956886086444,0.004752850358756535,-0.008445498452936151,0.007648209148526445,0.02490123394260138,-0.007098460549779275
